prot1,prot2,distance
11,3,0.9580246913580247
11,4,0.9372693726937269
11,5,0.9988207547169812
11,6,0.8994011976047904
11,7,0.8234597156398105
11,8,0.7232037691401649
11,9,0.6199770378874856
11,10,0.3537414965986394
11,12,0.3356890459363958
11,13,0.5387323943661972
11,14,0.7726737338044758
11,15,0.8586448598130841
11,16,0.9169632265717675
11,17,0.9537366548042705
11,18,0.9748803827751196
11,19,0.9405940594059405
11,20,1.0134310134310134
11,21,0.9448717948717948
11,22,0.9671717171717171
11,23,0.9510309278350515
11,24,0.8673883626522327
11,25,0.9256198347107438
11,26,0.9093298291721419
11,27,0.9265091863517061
11,28,0.9812734082397003
11,29,0.9140328697850821
11,30,0.9222929936305733
11,31,0.9358490566037736
11,32,0.9766871165644172
11,33,0.9593392630241423
11,34,0.9036458333333334
11,35,0.9189526184538653
11,36,0.9514066496163683
11,37,0.9029754204398448
11,38,1.009512485136742
11,39,0.9460847240051348
11,40,0.9645042839657283
11,41,0.9454770755885997
11,42,0.9393939393939394
11,43,0.9804878048780488
11,44,0.9509433962264151
11,45,0.9581218274111675
11,46,0.9862227324913893
11,47,0.8959156785243741
11,48,0.9116465863453815
11,49,0.9819059107358263
11,50,0.9692671394799054
11,51,0.9034749034749034
11,52,0.9006711409395973
11,53,0.8461538461538461
11,54,1.0479616306954436
11,55,0.9950980392156863
11,56,0.9987980769230769
11,57,0.969059405940594
11,58,1.007308160779537
11,59,0.9603469640644362
11,60,0.9684741488020177
11,61,0.8907035175879396
11,62,1.0024813895781637
11,63,0.9677033492822966
11,64,0.9681978798586572
11,65,0.9570552147239264
11,66,0.9879372738238842
11,67,0.947242206235012
11,68,0.891644908616188
11,69,0.9788557213930348
11,70,0.9642857142857143
11,71,0.922979797979798
11,72,0.9125964010282777
11,73,0.9564676616915423
11,74,1.0
11,75,0.8871391076115486
11,76,0.9376558603491272
11,77,1.0048602673147022
11,78,0.94625
11,79,1.0236686390532543
11,80,0.9761306532663316
11,81,0.9707317073170731
11,82,0.9722863741339491
11,83,0.8888888888888888
11,84,0.8941469489414695
11,85,0.963985594237695
11,86,0.9645476772616137
11,87,0.9975816203143894
11,88,0.9892215568862276
11,89,0.8883610451306413
11,90,0.8726114649681529
11,91,0.9159561510353228
11,92,0.8960709759188846
11,93,1.0299760191846523
11,94,0.9987908101571947
11,95,0.9246913580246914
11,96,0.9844868735083532
11,97,0.9595448798988622
11,98,0.9257861635220126
11,99,0.8309677419354838
12,0,1.0179028132992327
12,1,0.9833759590792839
12,2,0.9133247089262613
12,3,0.9863692688971499
12,4,0.9582822085889571
12,5,0.8887468030690537
12,6,0.8938826466916354
12,7,0.8996458087367178
12,8,0.8181818181818181
12,9,0.7244546498277842
12,10,0.564625850340136
12,11,0.3356890459363958
12,13,0.30868544600938963
12,14,0.5995288574793876
12,15,0.7266355140186915
12,16,0.820543093270366
12,17,0.8961038961038961
12,18,0.9283018867924528
12,19,0.9378048780487804
12,20,0.9663341645885287
12,21,0.9326556543837357
12,22,0.9627329192546584
12,23,0.9228687415426252
12,24,0.9935979513444302
12,25,0.9182879377431906
12,26,0.9429312581063554
12,27,0.9658792650918635
12,28,0.95
12,29,1.024822695035461
12,30,0.9341772151898734
12,31,1.014510278113664
12,32,0.9489916963226572
12,33,0.9276649746192893
12,34,0.9070680628272252
12,35,0.9817961165048543
12,36,0.9722572509457755
12,37,0.992638036809816
12,38,0.9728395061728395
12,39,0.984516129032258
12,40,0.9829476248477467
12,41,0.9560975609756097
12,42,1.0451306413301662
12,43,1.025085518814139
12,44,0.9781287970838396
12,45,1.004733727810651
12,46,0.9877899877899878
12,47,0.9571788413098237
12,48,0.9477911646586346
12,49,1.0744186046511628
12,50,0.9734299516908212
12,51,0.9141347424042272
12,52,0.892328398384926
12,53,0.8441215323645971
12,54,1.0060168471720818
12,55,0.969173859432799
12,56,0.9539052496798975
12,57,0.90153452685422
12,58,0.9319371727748691
12,59,0.9404466501240695
12,60,0.9415501905972046
12,61,0.9805115712545676
12,62,0.9477124183006536
12,63,0.9097839898348158
12,64,0.9255189255189256
12,65,0.9066339066339066
12,66,0.9723225030084236
12,67,0.9882903981264637
12,68,0.9914529914529915
12,69,0.9562043795620438
12,70,0.9899117276166457
12,71,1.0235571260306242
12,72,1.0171990171990173
12,73,0.9226804123711341
12,74,0.9217506631299734
12,75,0.9518518518518518
12,76,0.9703337453646477
12,77,0.9605911330049262
12,78,0.944233206590621
12,79,0.9404466501240695
12,80,1.040556199304751
12,81,0.9776995305164319
12,82,0.9172413793103449
12,83,0.9577142857142857
12,84,0.8698884758364313
12,85,0.9568764568764568
12,86,0.9516324062877872
12,87,0.9242424242424242
12,88,0.9297820823244553
12,89,0.874390243902439
12,90,0.8833124215809285
12,91,0.9334155363748459
12,92,0.9614035087719298
12,93,0.9904076738609112
12,94,0.8558673469387755
12,95,0.9512485136741974
12,96,0.9276073619631902
12,97,0.9209183673469388
12,98,0.9169859514687101
12,99,0.8871548619447779
13,0,1.0306372549019607
13,1,1.033457249070632
13,2,0.943717277486911
13,3,0.9292929292929293
13,4,1.0012285012285012
13,5,0.9226666666666666
13,6,1.0355450236966826
13,7,0.9753521126760564
13,8,0.9307511737089202
13,9,0.8679678530424799
13,10,0.7222222222222222
13,11,0.5387323943661972
13,12,0.30868544600938963
13,14,0.352112676056338
13,15,0.5700934579439252
13,16,0.7194835680751174
13,17,0.8251173708920188
13,18,0.8886107634543179
13,19,0.9566787003610109
13,20,0.9698431845597105
13,21,0.9574193548387097
13,22,0.9591315453384419
13,23,0.979539641943734
13,24,0.9949367088607595
13,25,0.9260204081632653
13,26,0.9040920716112532
13,27,0.9275549805950841
13,28,0.9188144329896907
13,29,0.8773466833541927
13,30,0.89272030651341
13,31,0.9448621553884712
13,32,0.9600967351874244
13,33,0.9473684210526316
13,34,0.9210191082802548
13,35,0.9484029484029484
13,36,0.9719745222929936
13,37,0.9853658536585366
13,38,1.008443908323281
13,39,0.9836477987421384
13,40,0.9925742574257426
13,41,0.9718482252141983
13,42,0.939877300613497
13,43,1.0423340961098397
13,44,0.9818840579710145
13,45,1.0272511848341233
13,46,0.9395061728395062
13,47,1.0108043217286915
13,48,1.0591016548463357
13,49,1.0376914016489989
13,50,1.0094451003541913
13,51,0.9752066115702479
13,52,1.0036540803897687
13,53,0.9975874547647768
13,54,0.9845956354300385
13,55,0.9572327044025157
13,56,0.9350811485642946
13,57,0.8908629441624365
13,58,0.9067017082785809
13,59,0.9346485819975339
13,60,0.9544895448954489
13,61,0.9209876543209876
13,62,0.9676616915422885
13,63,0.9444444444444444
13,64,0.9977401129943503
13,65,0.966785290628707
13,66,0.9517078916372202
13,67,0.9325443786982248
13,68,0.9678571428571429
13,69,0.91389913899139
13,70,0.8799472295514512
13,71,1.0160493827160493
13,72,0.966931216931217
13,73,0.9987684729064039
13,74,0.9951573849878934
13,75,0.8514986376021798
13,76,0.8969210174029452
13,77,1.0024449877750612
13,78,0.9675810473815462
13,79,1.0240673886883274
13,80,1.0557491289198606
13,81,1.0341685649202734
13,82,1.005611672278339
13,83,0.9753521126760564
13,84,0.9080882352941176
13,85,0.9563164108618654
13,86,0.9224137931034483
13,87,0.933832709113608
13,88,0.9893364928909952
13,89,0.956271576524741
13,90,0.8907242693773825
13,91,0.9027431421446384
13,92,0.9127358490566038
13,93,1.014002333722287
13,94,0.8593155893536122
13,95,1.0146396396396395
13,96,0.939729397293973
13,97,0.9609079445145019
13,98,0.9586983729662077
13,99,0.9031862745098039
14,0,1.0062735257214555
14,1,0.9899874843554443
14,2,0.9018087855297158
14,3,0.965
14,4,0.8679245283018868
14,5,0.863013698630137
14,6,1.0465393794749402
14,7,1.061248527679623
14,8,0.944920440636475
14,9,1.0034443168771527
14,10,0.8934240362811792
14,11,0.7726737338044758
14,12,0.5995288574793876
14,13,0.352112676056338
14,15,0.3329439252336449
14,16,0.5936395759717314
14,17,0.7161366313309776
14,18,0.8739693757361602
14,19,0.9157769869513641
14,20,0.9280575539568345
14,21,0.9891566265060241
14,22,0.9899244332493703
14,23,0.9847133757961783
14,24,0.9660130718954248
14,25,0.8939197930142303
14,26,0.869220607661823
14,27,0.8763297872340425
14,28,0.8575197889182058
14,29,0.9230769230769231
14,30,0.9299363057324841
14,31,0.8875816993464052
14,32,0.8764186633039092
14,33,0.9765013054830287
14,34,0.951885565669701
14,35,0.9740740740740741
14,36,0.970886075949367
14,37,0.9273182957393484
14,38,1.040332147093713
14,39,0.9911616161616161
14,40,0.9559902200488998
14,41,0.9254278728606357
14,42,0.9381818181818182
14,43,0.9857988165680474
14,44,0.9438339438339438
14,45,0.9941520467836258
14,46,0.922979797979798
14,47,0.950920245398773
14,48,1.0392390011890607
14,49,0.8908122503328895
14,50,1.009512485136742
14,51,0.9420289855072463
14,52,0.8781869688385269
14,53,0.9378238341968912
14,54,0.9836272040302267
14,55,0.9772151898734177
14,56,0.950507614213198
14,57,0.8950695322376738
14,58,0.9600997506234414
14,59,0.9048239895697523
14,60,0.9445161290322581
14,61,0.9851668726823238
14,62,1.0599294947121034
14,63,0.9580764488286067
14,64,0.996551724137931
14,65,0.9654761904761905
14,66,1.0162412993039442
14,67,1.0193181818181818
14,68,0.9608323133414933
14,69,0.9334975369458128
14,70,0.97375
14,71,1.001194743130227
14,72,0.9656019656019657
14,73,1.003671970624235
14,74,0.9037037037037037
14,75,0.9461077844311377
14,76,0.9378806333739342
14,77,1.0095693779904307
14,78,0.98
14,79,1.0217391304347827
14,80,1.072
14,81,0.92643391521197
14,82,0.9554753309265944
14,83,0.9123649459783914
14,84,0.9488703923900119
14,85,0.9329411764705883
14,86,0.900126422250316
14,87,0.9626955475330926
14,88,0.9843184559710495
14,89,0.9331742243436754
14,90,0.9239263803680982
14,91,0.9350490196078431
14,92,1.0199296600234466
14,93,0.9442282749675746
14,94,0.8843710292249047
14,95,0.9100850546780073
14,96,0.9882075471698113
14,97,0.996328029375765
14,98,0.9027027027027027
14,99,0.8874841972187105
15,0,0.9520725388601037
15,1,0.921832884097035
15,2,0.9168937329700273
15,3,1.031055900621118
15,4,0.9272727272727272
15,5,0.917989417989418
15,6,0.9776951672862454
15,7,1.0204326923076923
15,8,1.0011764705882353
15,9,0.9778812572759022
15,10,0.8745684695051783
15,11,0.8586448598130841
15,12,0.7266355140186915
15,13,0.5700934579439252
15,14,0.3329439252336449
15,16,0.3399532710280374
15,17,0.6039719626168225
15,18,0.7757009345794392
15,19,0.9112149532710281
15,20,0.925748502994012
15,21,0.9432367149758454
15,22,1.050647820965842
15,23,1.0012345679012347
15,24,1.0762812872467222
15,25,0.9937888198757764
15,26,1.0071428571428571
15,27,0.863517060367454
15,28,0.905852417302799
15,29,0.9132653061224489
15,30,0.8633461047254151
15,31,0.9269521410579346
15,32,0.9052369077306733
15,33,0.9141742522756827
15,34,0.8813559322033898
15,35,0.9614427860696517
15,36,0.9445843828715366
15,37,0.9411764705882353
15,38,1.015625
15,39,0.9975031210986267
15,40,0.8780160857908847
15,41,0.9939686369119421
15,42,0.9305555555555556
15,43,1.0402298850574712
15,44,0.9306930693069306
15,45,1.0234741784037558
15,46,0.9196102314250914
15,47,0.9105590062111801
15,48,0.9507133592736705
15,49,0.9070063694267516
15,50,0.9543817527010804
15,51,0.9368932038834952
15,52,0.9042944785276074
15,53,0.8635235732009925
15,54,0.9132589838909542
15,55,0.9453883495145631
15,56,0.9178082191780822
15,57,0.8696774193548387
15,58,0.9828220858895705
15,59,0.9732034104750305
15,60,0.8784313725490196
15,61,0.9733009708737864
15,62,0.9854111405835544
15,63,0.9853479853479854
15,64,1.002267573696145
15,65,1.0082159624413145
15,66,1.009501187648456
15,67,0.9642857142857143
15,68,1.0284023668639053
15,69,0.9853658536585366
15,70,1.0012285012285012
15,71,0.9840490797546012
15,72,1.0191616766467066
15,73,1.044578313253012
15,74,0.9660606060606061
15,75,0.9522643818849449
15,76,0.8901808785529716
15,77,1.0061652281134401
15,78,0.9606879606879607
15,79,0.9963898916967509
15,80,0.9814126394052045
15,81,0.9031055900621118
15,82,0.9356796116504854
15,83,1.0033783783783783
15,84,0.93875
15,85,0.9406880189798339
15,86,0.8359173126614987
15,87,0.9570917759237187
15,88,0.928235294117647
15,89,0.9364896073903002
15,90,0.9761904761904762
15,91,0.9244114002478314
15,92,0.9626955475330926
15,93,0.9481927710843373
15,94,0.9812646370023419
15,95,0.9015795868772782
15,96,0.957983193277311
15,97,0.9826302729528535
15,98,1.0024479804161566
15,99,0.868020304568528
16,0,1.0399002493765586
16,1,0.9051724137931034
16,2,0.9642384105960264
16,3,0.9595959595959596
16,4,1.0
16,5,1.0
16,6,0.990086741016109
16,7,0.9624530663329162
16,8,0.9778325123152709
16,9,0.8902439024390244
16,10,0.9284037558685446
16,11,0.9169632265717675
16,12,0.820543093270366
16,13,0.7194835680751174
16,14,0.5936395759717314
16,15,0.3399532710280374
16,17,0.35421686746987957
16,18,0.5843373493975903
16,19,0.7530120481927711
16,20,0.8855421686746988
16,21,0.8829389788293898
16,22,0.8759398496240601
16,23,0.8859649122807017
16,24,1.001207729468599
16,25,1.0131108462455305
16,26,1.056581986143187
16,27,0.9364881693648817
16,28,0.9879372738238842
16,29,0.9275730622617535
16,30,0.920410783055199
16,31,0.9440203562340967
16,32,0.8619791666666666
16,33,0.9662775616083009
16,34,0.9860583016476553
16,35,1.0086100861008611
16,36,0.9355246523388117
16,37,0.9204545454545454
16,38,0.9380530973451328
16,39,0.9631043256997456
16,40,1.0
16,41,0.9557739557739557
16,42,0.8774104683195593
16,43,0.9987908101571947
16,44,0.9838709677419355
16,45,0.9976635514018691
16,46,0.9343246592317225
16,47,0.9195402298850575
16,48,0.9203539823008849
16,49,0.9752168525402726
16,50,0.870843989769821
16,51,0.9275
16,52,0.8876404494382022
16,53,0.9532595325953259
16,54,0.9781771501925546
16,55,1.0308422301304863
16,56,0.9577639751552796
16,57,0.9801242236024845
16,58,0.9753566796368353
16,59,0.9404145077720207
16,60,0.9534883720930233
16,61,1.0059031877213696
16,62,0.9365482233502538
16,63,0.8537271448663853
16,64,1.020501138952164
16,65,0.8232118758434548
16,66,0.8829931972789116
16,67,0.9331651954602774
16,68,0.8990944372574385
16,69,0.8981723237597912
16,70,0.8723404255319149
16,71,1.0241545893719808
16,72,0.9677819083023544
16,73,0.9632446134347274
16,74,0.9287469287469288
16,75,0.9022556390977443
16,76,0.9316239316239316
16,77,0.9718826405867971
16,78,0.9372693726937269
16,79,0.9617283950617284
16,80,0.9572649572649573
16,81,0.9843373493975903
16,82,0.9437652811735942
16,83,0.9500609013398295
16,84,0.9393548387096774
16,85,0.9527744982290437
16,86,0.9311594202898551
16,87,0.9610849056603774
16,88,0.9134146341463415
16,89,0.9388696655132641
16,90,0.9227895392278954
16,91,0.9322235434007135
16,92,0.9455621301775148
16,93,0.9024691358024691
16,94,0.9456521739130435
16,95,0.9174078780177891
16,96,0.9564691656590084
16,97,0.9523212045169385
16,98,1.0061728395061729
16,99,0.9492325855962219
17,0,0.9564606741573034
17,1,0.9172510518934082
17,2,0.9331476323119777
17,3,0.875
17,4,0.9435382685069009
17,5,0.8587257617728532
17,6,0.9876543209876543
17,7,0.8860927152317881
17,8,0.9651307596513076
17,9,0.9141104294478528
17,10,0.9827784156142365
17,11,0.9537366548042705
17,12,0.8961038961038961
17,13,0.8251173708920188
17,14,0.7161366313309776
17,15,0.6039719626168225
17,16,0.35421686746987957
17,18,0.34643734643734647
17,19,0.558968058968059
17,20,0.7371007371007371
17,21,0.8513513513513513
17,22,0.9226044226044225
17,23,0.8807106598984772
17,24,1.0276442307692308
17,25,1.028117359413203
17,26,1.0072289156626506
17,27,1.0245398773006136
17,28,0.9803921568627451
17,29,1.0297265160523186
17,30,0.9579617834394905
17,31,1.0012468827930174
17,32,0.9449877750611247
17,33,0.9038461538461539
17,34,0.9961389961389961
17,35,1.004778972520908
17,36,1.0480192076830732
17,37,0.9854545454545455
17,38,0.9868263473053892
17,39,1.013142174432497
17,40,0.9591584158415841
17,41,0.9636803874092009
17,42,1.0551724137931036
17,43,1.0610169491525423
17,44,1.0144230769230769
17,45,0.9892857142857143
17,46,0.9975698663426489
17,47,0.969173859432799
17,48,1.002469135802469
17,49,0.8956975228161669
17,50,0.8840764331210191
17,51,0.9282238442822385
17,52,0.9641089108910891
17,53,0.9377382465057179
17,54,0.969309462915601
17,55,0.9455006337135614
17,56,0.9693877551020408
17,57,1.0185185185185186
17,58,1.0534629404617255
17,59,0.986335403726708
17,60,0.9322709163346614
17,61,1.0306242638398115
17,62,0.9886506935687264
17,63,0.9696969696969697
17,64,1.0111982082866742
17,65,1.0116959064327484
17,66,0.996437054631829
17,67,1.0034443168771527
17,68,0.9847417840375586
17,69,0.9047013977128335
17,70,0.8633288227334235
17,71,0.9672131147540983
17,72,1.0175233644859814
17,73,0.9665841584158416
17,74,1.0275449101796408
17,75,0.9891435464414958
17,76,0.9667487684729064
17,77,0.9051948051948052
17,78,0.933588761174968
17,79,0.9827373612823674
17,80,1.0398126463700235
17,81,0.9880810488676997
17,82,1.010180995475113
17,83,1.0
17,84,0.9704840613931524
17,85,0.9659367396593674
17,86,0.983451536643026
17,87,0.9239263803680982
17,88,0.9727810650887574
17,89,0.9716646989374262
17,90,0.9806763285024155
17,91,0.949569495694957
17,92,0.9499404052443385
17,93,0.9783393501805054
17,94,0.9940119760479041
17,95,0.9965556831228473
17,96,0.9572127139364304
17,97,1.029940119760479
17,98,1.0035928143712576
17,99,0.921146953405018
18,0,0.9462809917355371
18,1,0.9084604715672677
18,2,0.9405405405405405
18,3,0.965865992414665
18,4,0.9987730061349693
18,5,0.974293059125964
18,6,0.9962593516209476
18,7,0.9314516129032258
18,8,0.9602564102564103
18,9,0.97610513739546
18,10,1.0117508813160987
18,11,0.9748803827751196
18,12,0.9283018867924528
18,13,0.8886107634543179
18,14,0.8739693757361602
18,15,0.7757009345794392
18,16,0.5843373493975903
18,17,0.34643734643734647
18,19,0.32795031055900625
18,20,0.6343283582089552
18,21,0.8413878562577447
18,22,0.9720534629404617
18,23,0.9927184466019418
18,24,0.9939098660170523
18,25,0.9975093399750934
18,26,0.9618226600985221
18,27,0.9419753086419753
18,28,0.8666666666666667
18,29,0.958128078817734
18,30,0.9335839598997494
18,31,0.8766066838046273
18,32,0.9646341463414634
18,33,1.0356718192627823
18,34,1.0269607843137254
18,35,0.9891566265060241
18,36,1.0072463768115942
18,37,0.9903961584633854
18,38,0.985663082437276
18,39,0.9801488833746899
18,40,0.9828641370869033
18,41,1.0511627906976744
18,42,1.0344827586206897
18,43,1.0581005586592178
18,44,1.0859465737514518
18,45,0.9853300733496333
18,46,0.9879951980792316
18,47,0.9467821782178217
18,48,0.9790897908979089
18,49,1.0337995337995338
18,50,0.9538077403245943
18,51,0.9901477832512315
18,52,0.975093399750934
18,53,0.9684741488020177
18,54,0.9987468671679198
18,55,1.028083028083028
18,56,0.9575289575289575
18,57,1.0134969325153373
18,58,1.0296662546353523
18,59,1.0462287104622872
18,60,0.8522099447513812
18,61,0.94125
18,62,0.9281129653401797
18,63,0.97125
18,64,0.9836639439906651
18,65,1.0072727272727273
18,66,1.016887816646562
18,67,1.0057937427578216
18,68,0.9254278728606357
18,69,1.00375
18,70,0.9568527918781726
18,71,1.0262216924910608
18,72,0.9495073891625616
18,73,0.917989417989418
18,74,0.9361963190184049
18,75,0.9906432748538012
18,76,0.8848101265822785
18,77,0.9300518134715026
18,78,0.9011703511053316
18,79,0.8992346938775511
18,80,1.0222222222222221
18,81,0.9720194647201946
18,82,0.8651399491094147
18,83,0.9872537659327926
18,84,0.9312883435582822
18,85,0.960880195599022
18,86,0.9856459330143541
18,87,0.9964622641509434
18,88,0.9782608695652174
18,89,1.0381593714927049
18,90,0.9975579975579976
18,91,0.978021978021978
18,92,0.9303482587064676
18,93,0.9654731457800512
18,94,1.0507497116493656
18,95,1.052808988764045
18,96,0.9858989424206815
