prot1,prot2,distance
88,76,0.9886039886039886
88,77,1.0142857142857142
88,78,1.0055248618784531
88,79,1.0240641711229947
88,80,1.0259365994236311
88,81,1.0379008746355685
88,82,0.9971910112359551
88,83,0.8646153846153846
88,84,0.9241573033707865
88,85,0.8044692737430168
88,86,0.6290322580645161
88,87,0.4301075268817204
88,89,0.3877005347593583
88,90,0.6344086021505376
88,91,0.8064516129032258
88,92,0.9973544973544973
88,93,0.9190751445086706
88,94,0.7781350482315113
88,95,0.9159420289855073
88,96,0.9970059880239521
88,97,1.0419161676646707
88,98,1.0
88,99,1.023121387283237
88,100,1.0178571428571428
88,101,1.1666666666666667
88,102,1.0362537764350452
88,103,1.0407608695652173
88,104,0.9722222222222222
88,105,1.0833333333333333
88,106,1.0568862275449102
88,107,1.064066852367688
88,108,0.9615384615384616
88,109,1.0263929618768328
88,110,0.9969788519637462
88,111,1.0257142857142858
89,1,1.1310160427807487
89,2,1.0926430517711172
89,3,1.0523415977961432
89,4,0.8858858858858859
89,5,0.9660056657223796
89,6,0.8165137614678899
89,7,0.9171428571428571
89,8,1.005730659025788
89,9,0.9164345403899722
89,10,0.9548022598870056
89,11,0.9484848484848485
89,12,0.7549019607843137
89,13,0.960960960960961
89,14,0.9915492957746479
89,15,0.9660056657223796
89,16,0.9065155807365439
89,17,0.8477011494252873
89,18,0.8710601719197708
89,19,1.088235294117647
89,20,0.8988095238095238
89,21,0.9446064139941691
89,22,0.9441340782122905
89,23,0.9777777777777777
89,24,1.005420054200542
89,25,0.9410029498525074
89,26,0.8085106382978724
89,27,0.7987421383647799
89,28,0.8036253776435045
89,29,0.9275766016713092
89,30,1.0448179271708684
89,31,0.8190184049079754
89,32,0.8854489164086687
89,33,0.8419452887537994
89,34,1.0547945205479452
89,35,1.052924791086351
89,36,0.9859550561797753
89,37,0.9261363636363636
89,38,0.9119318181818181
89,39,0.8997134670487106
89,40,1.0166204986149585
89,41,0.9101449275362319
89,42,0.9452887537993921
89,43,1.116504854368932
89,44,1.0117302052785924
89,45,1.0784313725490196
89,46,0.9275766016713092
89,47,0.9740634005763689
89,48,0.8528610354223434
89,49,0.940379403794038
89,50,0.925207756232687
89,51,0.7571884984025559
89,52,0.9863387978142076
89,53,0.9726027397260274
89,54,1.072192513368984
89,55,1.0279329608938548
89,56,0.9449275362318841
89,57,0.9194029850746268
89,58,0.9726443768996961
89,59,1.0484330484330484
89,60,1.0
89,61,1.0410958904109588
89,62,1.0169971671388103
89,63,1.089385474860335
89,64,0.9325153374233128
89,65,0.9747191011235955
89,66,1.1229946524064172
89,67,0.9201277955271565
89,68,1.0142450142450143
89,69,0.9601139601139601
89,70,0.9638888888888889
89,71,1.024793388429752
89,72,0.9211267605633803
89,73,0.8776758409785933
89,74,0.8121212121212121
89,75,1.0056818181818181
89,76,1.1496062992125984
89,77,1.0552486187845305
89,78,1.064516129032258
89,79,1.0026737967914439
89,80,1.0382513661202186
89,81,1.0278551532033426
89,82,0.943342776203966
89,83,0.9093567251461988
89,84,0.9484240687679083
89,85,0.8028571428571428
89,86,0.8181818181818181
89,87,0.732620320855615
89,88,0.3877005347593583
89,90,0.40374331550802134
89,91,0.6470588235294117
89,92,0.8888888888888888
89,93,0.7767857142857143
89,94,0.983957219251337
89,95,0.938953488372093
89,96,1.0
89,97,1.0365168539325842
89,98,1.019718309859155
89,99,0.9558823529411765
89,100,1.141711229946524
89,101,1.1336898395721926
89,102,1.1042780748663101
89,103,1.018918918918919
89,104,0.961764705882353
89,105,1.0389972144846797
89,106,0.9939024390243902
89,107,1.058659217877095
89,108,1.047752808988764
89,109,1.0231884057971015
89,110,0.9826086956521739
89,111,0.9373219373219374
90,1,1.1243093922651934
90,2,0.8645833333333334
90,3,0.9017543859649123
90,4,0.9941176470588236
90,5,1.0
90,6,0.8620689655172413
90,7,0.9704142011834319
90,8,0.9515669515669516
90,9,0.994475138121547
90,10,1.0536723163841808
90,11,0.9733727810650887
90,12,0.8271604938271605
90,13,0.9887640449438202
90,14,1.0255681818181819
90,15,0.9829545454545454
90,16,0.8932584269662921
90,17,0.9281437125748503
90,18,1.0602739726027397
90,19,1.1501340482573728
90,20,0.9853801169590644
90,21,1.0345911949685536
90,22,0.9382352941176471
90,23,1.0396600566572238
90,24,0.9915014164305949
90,25,1.036619718309859
90,26,1.0265486725663717
90,27,0.9943342776203966
90,28,1.0057971014492753
90,29,1.1013698630136985
90,30,1.0265486725663717
90,31,1.0733695652173914
90,32,0.9529780564263323
90,33,1.0368271954674222
90,34,1.1298342541436464
90,35,1.017751479289941
90,36,0.97953216374269
90,37,1.0558659217877095
90,38,0.9972375690607734
90,39,1.0879120879120878
90,40,1.0168539325842696
90,41,0.989010989010989
90,42,1.0432432432432432
90,43,0.9680232558139534
90,44,1.0449735449735449
90,45,1.0166204986149585
90,46,1.03601108033241
90,47,1.0028818443804035
90,48,0.9682539682539683
90,49,0.9369369369369369
90,50,0.9684813753581661
90,51,0.8627450980392157
90,52,0.9620991253644315
90,53,0.9023668639053255
90,54,0.8170347003154574
90,55,0.9853801169590644
90,56,0.9279279279279279
90,57,0.8888888888888888
90,58,0.9478527607361963
90,59,0.9335443037974683
90,60,1.0347826086956522
90,61,0.9652173913043478
90,62,0.9942028985507246
90,63,0.990625
90,64,0.9814814814814815
90,65,0.8836477987421384
90,66,1.1408839779005524
90,67,1.094972067039106
90,68,1.0121951219512195
90,69,0.9429429429429429
90,70,0.8699690402476781
90,71,0.9176829268292683
90,72,0.9411764705882353
90,73,0.9305993690851735
90,74,0.9768115942028985
90,75,0.8834355828220859
90,76,0.8975903614457832
90,77,1.0788732394366196
90,78,0.9801136363636364
90,79,1.0215633423180592
90,80,1.0254957507082152
90,81,1.056980056980057
90,82,1.0991735537190084
90,83,1.1076487252124645
90,84,1.1221590909090908
90,85,0.9915966386554622
90,86,0.8271954674220963
90,87,0.8918918918918919
90,88,0.6344086021505376
90,89,0.40374331550802134
90,91,0.39837398373983735
90,92,0.7275132275132274
90,93,0.8405405405405405
90,94,0.7830985915492958
90,95,0.8788732394366197
90,96,1.0193370165745856
90,97,1.1160220994475138
90,98,0.9544072948328267
90,99,0.9221556886227544
90,100,1.0501474926253687
90,101,1.1132596685082874
90,102,1.0777479892761395
90,103,1.0856353591160222
90,104,0.9709302325581395
90,105,0.9041533546325878
90,106,0.8943661971830986
90,107,1.0946745562130178
90,108,0.9879518072289156
90,109,1.0457142857142858
90,110,1.069069069069069
90,111,1.029325513196481
91,1,1.0718232044198894
91,2,1.026865671641791
91,3,0.9970845481049563
91,4,0.9028213166144201
91,5,0.9621451104100947
91,6,1.017094017094017
91,7,0.9943502824858758
91,8,1.0633608815426998
91,9,1.0055248618784531
91,10,0.9484848484848485
91,11,0.9422492401215805
91,12,1.0846994535519126
91,13,0.9495548961424333
91,14,0.9855491329479769
91,15,0.9887640449438202
91,16,0.9014084507042254
91,17,0.9830028328611898
91,18,0.8972809667673716
91,19,1.1474530831099194
91,20,0.9884393063583815
91,21,0.9088050314465409
91,22,0.9773371104815864
91,23,1.0718232044198894
91,24,0.9611940298507463
91,25,1.0532212885154062
91,26,1.011204481792717
91,27,1.0
91,28,0.9090909090909091
91,29,0.8558282208588956
91,30,0.926829268292683
91,31,0.9495798319327731
91,32,0.8653846153846154
91,33,1.0143266475644699
91,34,1.0060422960725075
91,35,0.9684813753581661
91,36,0.9742857142857143
91,37,0.9710982658959537
91,38,1.094850948509485
91,39,0.9340974212034384
91,40,0.9375
91,41,0.9392265193370166
91,42,1.0381471389645776
91,43,1.0082191780821919
91,44,0.9886685552407932
91,45,1.0507042253521126
91,46,1.0657142857142856
91,47,0.9941176470588236
91,48,0.9700272479564033
91,49,0.8493975903614458
91,50,0.9831932773109243
91,51,0.948509485094851
91,52,0.8911174785100286
91,53,0.9442815249266863
91,54,0.9589442815249267
91,55,0.9969788519637462
91,56,0.9455782312925171
91,57,0.9827089337175793
91,58,1.0
91,59,0.9942363112391931
91,60,1.0227272727272727
91,61,1.0256410256410255
91,62,0.9815384615384616
91,63,1.0122324159021407
91,64,0.9357798165137614
91,65,0.9141104294478528
91,66,1.0029585798816567
91,67,0.9307958477508651
91,68,0.9155405405405406
91,69,0.8310810810810811
91,70,0.8557692307692308
91,71,0.9674556213017751
91,72,0.9622641509433962
91,73,0.9127725856697819
91,74,0.9454545454545454
91,75,0.8939393939393939
91,76,0.9457831325301205
91,77,1.032069970845481
91,78,0.9943661971830986
91,79,0.9692737430167597
91,80,1.032258064516129
91,81,1.113573407202216
91,82,1.0
91,83,1.0677966101694916
91,84,1.094972067039106
91,85,0.9550561797752809
91,86,0.9641873278236914
91,87,0.8328530259365994
91,88,0.8064516129032258
91,89,0.6470588235294117
91,90,0.39837398373983735
91,92,0.3915343915343915
91,93,0.5756756756756757
91,94,0.6883468834688347
91,95,0.8780487804878049
91,96,0.989159891598916
91,97,1.070460704607046
91,98,0.9972602739726028
91,99,0.924924924924925
91,100,1.0058823529411764
91,101,0.9526627218934911
91,102,0.9244186046511628
91,103,1.0303030303030303
91,104,0.896969696969697
91,105,0.9554896142433235
91,106,1.0181268882175227
91,107,1.0151515151515151
91,108,1.0688622754491017
91,109,1.0896358543417366
91,110,1.0896358543417366
91,111,1.061624649859944
92,1,1.0835579514824798
92,2,1.0441988950276242
92,3,1.0144092219020173
92,4,1.0112994350282485
92,5,1.04375
92,6,0.964968152866242
92,7,0.9006211180124224
92,8,1.013586956521739
92,9,0.844311377245509
92,10,0.943217665615142
92,11,0.9276729559748428
92,12,0.8981481481481481
92,13,0.8597560975609756
92,14,0.9770773638968482
92,15,0.9430199430199431
92,16,0.9581005586592178
92,17,0.9035087719298246
92,18,0.9940828402366864
92,19,0.868421052631579
92,20,1.0402144772117963
92,21,0.988950276243094
92,22,0.8870056497175142
92,23,0.9696969696969697
92,24,1.0136612021857923
92,25,1.0166204986149585
92,26,1.0054347826086956
92,27,0.9661016949152542
92,28,0.8879310344827587
92,29,0.9851632047477745
92,30,0.8931750741839762
92,31,0.9111111111111111
92,32,0.963076923076923
92,33,1.0028011204481793
92,34,1.0114285714285713
92,35,1.0626702997275204
92,36,1.0299727520435966
92,37,0.9861495844875346
92,38,1.002770083102493
92,39,1.0873015873015872
92,40,0.9263456090651558
92,41,1.0488431876606683
92,42,1.146153846153846
92,43,0.9212827988338192
92,44,0.9096385542168675
92,45,0.9135802469135803
92,46,0.9823529411764705
92,47,1.0056657223796035
92,48,0.9656084656084656
92,49,0.9301675977653632
92,50,0.7266187050359711
92,51,0.9797101449275363
92,52,0.9613095238095238
92,53,0.896551724137931
92,54,0.9941348973607038
92,55,0.9377049180327869
92,56,0.881578947368421
92,57,0.9686609686609686
92,58,0.9690140845070423
92,59,0.9554896142433235
92,60,1.0435967302452316
92,61,1.0139664804469273
92,62,0.9462686567164179
92,63,1.022038567493113
92,64,0.956386292834891
92,65,1.0653950953678475
92,66,0.9088050314465409
92,67,0.8983050847457628
92,68,0.9274447949526814
92,69,1.0224719101123596
92,70,1.0083102493074791
92,71,1.1084656084656084
92,72,0.9480122324159022
92,73,1.0203488372093024
92,74,0.9855072463768116
92,75,1.0081967213114753
92,76,0.9375
92,77,0.9656160458452722
92,78,0.809116809116809
92,79,0.856353591160221
92,80,0.9285714285714286
92,81,0.994475138121547
92,82,0.9770773638968482
92,83,0.8974358974358975
92,84,0.960960960960961
92,85,1.0084269662921348
92,86,0.9863387978142076
92,87,1.0080428954423593
92,88,0.9973544973544973
92,89,0.8888888888888888
92,90,0.7275132275132274
92,91,0.3915343915343915
92,93,0.37830687830687826
92,94,0.5211640211640212
92,95,0.8068783068783069
92,96,0.9576719576719577
92,97,0.9411764705882353
92,98,0.9598930481283422
92,99,0.9327731092436975
92,100,1.0513513513513513
92,101,1.0432432432432432
92,102,1.0454545454545454
92,103,1.022408963585434
92,104,0.8631921824104234
92,105,0.936231884057971
92,106,1.096514745308311
92,107,1.1048387096774193
92,108,0.9680511182108626
92,109,0.9420289855072463
92,110,0.9778393351800554
92,111,1.0081967213114753
93,1,1.1243243243243244
93,2,1.084931506849315
93,3,1.0730337078651686
93,4,1.085164835164835
93,5,1.0521978021978022
93,6,1.0168539325842696
93,7,0.987987987987988
93,8,0.9916897506925207
93,9,0.9784366576819407
93,10,1.025
93,11,0.786624203821656
93,12,0.7731629392971247
93,13,0.8650306748466258
93,14,1.0420168067226891
93,15,0.8242811501597445
93,16,0.8096774193548387
93,17,0.9825581395348837
93,18,0.8793650793650793
93,19,1.0028735632183907
93,20,0.9391304347826087
93,21,0.9943502824858758
93,22,0.9495548961424333
93,23,1.0028011204481793
93,24,1.0332409972299168
93,25,0.9428571428571428
93,26,0.9205882352941177
93,27,0.9831932773109243
93,28,0.8987730061349694
93,29,1.031700288184438
93,30,0.9088145896656535
93,31,0.8712328767123287
93,32,0.9799426934097422
93,33,0.9409937888198758
93,34,0.9512195121951219
93,35,1.0333333333333334
93,36,1.0195530726256983
93,37,0.9476744186046512
93,38,0.9803370786516854
93,39,0.9408284023668639
93,40,1.0
93,41,0.9241573033707865
93,42,0.9156976744186046
93,43,1.0158311345646438
93,44,0.9656084656084656
93,45,0.9858757062146892
93,46,0.759375
93,47,0.7920792079207921
93,48,1.0027855153203342
93,49,0.8246753246753247
93,50,0.7116104868913857
93,51,0.9498525073746312
93,52,0.9195402298850575
93,53,0.9190751445086706
93,54,0.9107692307692308
93,55,1.0702247191011236
93,56,0.9216867469879518
93,57,1.0583333333333333
93,58,0.9347181008902077
93,59,0.8370607028753994
93,60,0.9702380952380952
93,61,1.0227920227920229
93,62,0.9613095238095238
93,63,0.930379746835443
93,64,0.9439252336448598
93,65,0.8603174603174604
93,66,0.9059561128526645
93,67,1.1432432432432433
93,68,0.9390243902439024
93,69,1.0174927113702623
93,70,0.9454022988505747
93,71,0.9597701149425287
93,72,0.9936507936507937
93,73,0.9583333333333334
93,74,0.9678362573099415
93,75,0.8382352941176471
93,76,0.967032967032967
93,77,0.9971910112359551
93,78,0.9461756373937678
93,79,0.9411764705882353
93,80,0.9313432835820895
93,81,1.1324324324324324
93,82,1.0391061452513966
93,83,1.093150684931507
93,84,1.1405405405405404
93,85,1.0257142857142858
93,86,0.8738170347003155
93,87,0.9601139601139601
93,88,0.9190751445086706
93,89,0.7794117647058824
93,90,0.8405405405405405
93,91,0.5756756756756757
93,92,0.37830687830687826
93,94,0.33513513513513515
93,95,0.6837837837837838
93,96,0.8675675675675676
93,97,0.9405405405405405
93,98,1.008108108108108
93,99,0.9305555555555556
93,100,1.0191780821917809
93,101,0.952247191011236
93,102,0.95
93,103,1.005586592178771
93,104,0.975
93,105,1.0
93,106,0.9943181818181818
93,107,0.9875389408099688
93,108,1.0277008310249307
93,109,0.9971830985915493
93,110,0.9287749287749287
93,111,0.9517045454545454
94,1,1.1095505617977528
94,2,1.0238095238095237
94,3,1.033132530120482
94,4,1.0205882352941176
94,5,0.9447674418604651
94,6,0.9971264367816092
94,7,0.9772727272727273
94,8,0.9722222222222222
94,9,0.96
94,10,0.9660056657223796
94,11,0.8783382789317508
94,12,0.9277777777777778
94,13,0.9886685552407932
94,14,0.9126506024096386
94,15,0.803076923076923
94,16,0.8904899135446686
94,17,1.0203488372093024
94,18,0.9166666666666666
94,19,0.9178885630498533
94,20,0.8746268656716418
94,21,0.9495268138801262
94,22,0.964968152866242
94,23,1.0112994350282485
94,24,1.0434782608695652
94,25,0.9279279279279279
94,26,0.9050632911392404
94,27,0.8885542168674698
94,28,0.8892307692307693
94,29,0.8737864077669903
94,30,1.0906593406593406
94,31,0.947945205479452
94,32,0.9528301886792453
94,33,1.0445103857566767
94,34,1.103932584269663
94,35,1.1235955056179776
94,36,1.032069970845481
94,37,0.9853372434017595
94,38,1.065934065934066
94,39,1.113821138211382
94,40,1.1574803149606299
94,41,0.9863760217983651
94,42,1.021680216802168
94,43,0.987146529562982
94,44,0.9732620320855615
94,45,0.9455587392550143
94,46,1.082687338501292
94,47,1.1170212765957448
94,48,1.0344827586206897
94,49,1.077120822622108
94,50,0.9331306990881459
94,51,1.1041666666666667
94,52,1.0904109589041096
94,53,0.8930635838150289
94,54,0.8976608187134503
94,55,0.9446153846153846
94,56,0.8875
94,57,0.9854227405247813
94,58,0.9317507418397626
94,59,0.8932038834951457
94,60,1.0337423312883436
94,61,0.9561128526645768
94,62,0.9395770392749244
94,63,1.094972067039106
94,64,0.975
94,65,0.975
94,66,0.8142857142857143
94,67,1.1264044943820224
94,68,0.9292604501607717
94,69,0.9969040247678018
94,70,0.9409937888198758
94,71,1.023598820058997
94,72,1.0353697749196142
94,73,1.0186335403726707
94,74,1.1629834254143647
94,75,0.9450867052023122
94,76,1.1023622047244095
94,77,0.982089552238806
94,78,0.95
94,79,0.9025069637883009
94,80,0.9637462235649547
94,81,1.1523545706371192
94,82,1.093484419263456
94,83,1.0893371757925072
94,84,1.07492795389049
94,85,0.9824561403508771
94,86,0.9913294797687862
94,87,0.8618618618618619
94,88,0.7781350482315113
94,89,0.9182561307901907
94,90,0.7830985915492958
94,91,0.6883468834688347
94,92,0.5211640211640212
94,93,0.33513513513513515
94,95,0.4129213483146067
94,96,0.6629213483146068
94,97,0.8876404494382022
94,98,0.8352272727272727
94,99,1.0308988764044944
94,100,0.9715099715099715
94,101,0.9742120343839542
94,102,1.0054347826086956
94,103,1.0056818181818181
94,104,0.9855072463768116
94,105,1.0375722543352601
94,106,0.9854227405247813
94,107,1.0470219435736676
94,108,1.0396600566572238
94,109,1.0339943342776203
94,110,0.908256880733945
94,111,0.9099378881987578
95,1,1.1169590643274854
95,2,0.9903846153846154
95,3,0.9707792207792207
95,4,0.8958990536277602
95,5,0.9177631578947368
95,6,0.835016835016835
95,7,0.89937106918239
95,8,0.9537037037037037
95,9,1.047872340425532
95,10,0.9376947040498442
95,11,0.9709302325581395
95,12,0.8997214484679665
95,13,0.9610027855153204
95,14,0.96045197740113
95,15,0.9302325581395349
95,16,0.9689265536723164
95,17,0.9822485207100592
95,18,1.0142045454545454
95,19,0.9385964912280702
95,20,0.9186746987951807
95,21,0.9649122807017544
95,22,1.0260869565217392
95,23,1.0200573065902578
95,24,1.0263929618768328
95,25,1.0087209302325582
95,26,0.9022801302931596
95,27,1.0227920227920229
95,28,0.9615384615384616
95,29,1.0318840579710145
95,30,0.9885386819484241
95,31,0.927710843373494
95,32,1.0145772594752187
95,33,1.0121212121212122
95,34,1.131578947368421
95,35,1.108187134502924
95,36,1.0895953757225434
95,37,1.0722543352601157
95,38,1.002857142857143
95,39,1.0144092219020173
95,40,1.0765027322404372
95,41,1.0324324324324325
95,42,1.117948717948718
95,43,1.051413881748072
95,44,1.0746268656716418
95,45,0.9758064516129032
95,46,1.0387596899224807
95,47,1.0984042553191489
95,48,1.0443349753694582
95,49,1.0848329048843188
95,50,1.0317919075144508
95,51,1.0555555555555556
95,52,0.9851632047477745
95,53,0.9393063583815029
95,54,0.8757396449704142
95,55,0.7916666666666666
95,56,0.943952802359882
95,57,1.0140449438202248
95,58,0.937125748502994
95,59,1.093484419263456
95,60,1.009493670886076
95,61,0.9768211920529801
95,62,0.9664634146341463
95,63,1.0501392757660166
95,64,0.95625
95,65,1.0202312138728324
95,66,1.0061162079510704
95,67,1.0230547550432276
95,68,1.0737463126843658
95,69,0.9384615384615385
95,70,0.9470588235294117
95,71,0.9603658536585366
95,72,1.043189368770764
95,73,0.956081081081081
95,74,1.1657458563535912
95,75,0.9970588235294118
95,76,0.9640718562874252
95,77,0.991304347826087
95,78,1.0164383561643835
95,79,0.9943977591036415
95,80,0.9796511627906976
95,81,1.046376811594203
95,82,0.9690402476780186
95,83,1.0705882352941176
95,84,1.0260869565217392
95,85,1.0771428571428572
95,86,0.8604651162790697
95,87,0.8456591639871383
95,88,0.9159420289855073
95,89,0.938953488372093
95,90,0.9475138121546961
95,91,0.8780487804878049
95,92,0.8068783068783069
95,93,0.6837837837837838
95,94,0.4129213483146067
95,96,0.43227665706051877
95,97,0.7251461988304093
95,98,0.774928774928775
95,99,0.9856733524355301
95,100,0.9112426035502958
95,101,0.9426934097421203
95,102,1.0299727520435966
95,103,1.0236686390532543
95,104,0.8424657534246576
95,105,0.9226006191950464
95,106,0.9636363636363636
95,107,0.9435215946843853
95,108,0.9615384615384616
95,109,0.9425981873111783
95,110,0.8971061093247589
95,111,0.8621908127208481
96,1,1.0355029585798816
96,2,0.987460815047022
96,3,0.9069767441860466
96,4,1.0
96,5,1.0766961651917404
96,6,0.9081632653061225
96,7,1.009433962264151
96,8,1.1022727272727273
96,9,1.065040650406504
96,10,1.0489913544668588
96,11,1.055072463768116
96,12,1.0906666666666667
96,13,0.9291784702549575
96,14,1.028169014084507
96,15,0.9940828402366864
96,16,1.0
96,17,0.9606060606060606
96,18,0.8354037267080745
96,19,0.9387755102040817
96,20,0.9619883040935673
96,21,0.9762611275964391
96,22,1.0485714285714285
96,23,1.0480225988700564
96,24,1.008849557522124
96,25,0.9758308157099698
96,26,0.9073482428115016
96,27,1.0991957104557641
96,28,1.0581717451523547
96,29,0.9710982658959537
96,30,1.041899441340782
96,31,0.9487951807228916
96,32,1.025974025974026
96,33,1.0425531914893618
96,34,1.138328530259366
96,35,1.068452380952381
96,36,1.083086053412463
96,37,1.1167664670658684
96,38,1.0426136363636365
96,39,0.9397590361445783
96,40,0.940251572327044
96,41,1.0428954423592494
96,42,1.0463215258855585
96,43,1.0716112531969308
96,44,1.0637755102040816
96,45,1.0349462365591398
96,46,1.082687338501292
96,47,1.1117021276595744
96,48,1.059278350515464
96,49,1.0463917525773196
96,50,1.0115273775216138
96,51,1.0706806282722514
96,52,1.0058479532163742
96,53,0.96
96,54,0.8746081504702194
96,55,0.9228486646884273
96,56,0.9743589743589743
96,57,0.9376854599406528
96,58,0.9321533923303835
96,59,0.9698795180722891
96,60,0.9642857142857143
96,61,1.0975609756097562
96,62,1.0348837209302326
96,63,1.0202312138728324
96,64,0.909375
96,65,0.93125
96,66,0.8870431893687708
96,67,1.1638418079096045
96,68,1.1137026239067056
96,69,0.990506329113924
96,70,0.9526627218934911
96,71,0.9609120521172638
96,72,1.0
96,73,1.1253644314868805
96,74,1.0601719197707737
96,75,1.03551912568306
96,76,0.9916434540389972
96,77,0.9315476190476191
96,78,0.905982905982906
96,79,0.8414634146341463
96,80,0.9970845481049563
96,81,0.9734513274336283
96,82,1.0201729106628241
96,83,0.9761194029850746
96,84,1.0811594202898551
96,85,1.0
96,86,1.0429799426934097
96,87,0.9602446483180428
96,88,0.9970059880239521
96,89,1.0
96,90,1.0193370165745856
96,91,0.989159891598916
96,92,0.9576719576719577
96,93,0.8675675675675676
96,94,0.6629213483146068
96,95,0.43227665706051877
96,97,0.40634005763688763
96,98,0.6011396011396011
96,99,0.8825214899713467
96,100,0.9279538904899135
96,101,0.9340974212034384
96,102,0.8536585365853658
96,103,0.9761194029850746
96,104,0.9938271604938271
96,105,0.8193979933110368
96,106,1.0694864048338368
96,107,0.9877675840978594
96,108,0.9814241486068112
96,109,0.9247648902821317
96,110,0.9316770186335404
96,111,0.963855421686747
97,1,1.0272727272727273
97,2,1.0705521472392638
97,3,0.9158249158249159
97,4,1.1569767441860466
97,5,1.1960227272727273
97,6,0.9770491803278688
97,7,1.165289256198347
97,8,1.0144092219020173
97,9,0.9745042492917847
97,10,0.9256965944272446
97,11,1.043103448275862
97,12,1.1319261213720317
97,13,0.9944444444444445
97,14,1.0336134453781514
97,15,1.0724233983286908
97,16,0.9857954545454546
97,17,1.0056818181818181
97,18,0.9915014164305949
97,19,1.0359116022099448
97,20,1.0299727520435966
97,21,1.0426136363636365
97,22,0.9623188405797102
97,23,1.0141242937853108
97,24,1.0439882697947214
97,25,1.1397260273972603
97,26,1.1536312849162011
97,27,1.0275482093663912
97,28,1.0502793296089385
97,29,1.002857142857143
97,30,0.9606060606060606
97,31,1.1498708010335918
97,32,1.0553846153846154
97,33,1.1657142857142857
97,34,1.0233333333333334
97,35,1.0279503105590062
97,36,1.1495601173020529
97,37,1.1063829787234043
97,38,0.8620689655172413
97,39,1.005730659025788
97,40,1.0664819944598338
97,41,1.0426666666666666
97,42,0.9866310160427807
97,43,0.8876712328767123
97,44,1.0661577608142494
97,45,1.081151832460733
97,46,0.9972972972972973
97,47,1.0167130919220055
97,48,1.0361757105943152
97,49,1.0077519379844961
97,50,0.930635838150289
97,51,0.9973118279569892
97,52,1.0246575342465754
97,53,0.9944598337950139
97,54,1.072829131652661
97,55,1.1098591549295775
97,56,0.9689265536723164
97,57,0.9131736526946108
97,58,0.9272727272727272
97,59,0.9308176100628931
97,60,0.9381107491856677
97,61,0.9297658862876255
97,62,1.084507042253521
97,63,0.8706624605678234
97,64,0.94375
97,65,1.0316091954022988
97,66,0.9966887417218543
97,67,1.0789473684210527
97,68,1.015625
97,69,0.990625
97,70,0.9909365558912386
97,71,1.003003003003003
97,72,1.018348623853211
97,73,1.1091445427728615
97,74,1.0966850828729282
97,75,1.0191256830601092
97,76,0.9546742209631728
97,77,0.9239766081871346
97,78,0.9143646408839778
97,79,0.8845070422535212
97,80,0.9300291545189504
97,81,0.9413489736070382
97,82,0.9705882352941176
97,83,1.0480225988700564
97,84,1.0492753623188407
97,85,1.056338028169014
97,86,0.9421221864951769
97,87,0.8896321070234113
97,88,1.0419161676646707
97,89,1.0365168539325842
97,90,1.1160220994475138
97,91,1.070460704607046
97,92,0.9407008086253369
97,93,0.9405405405405405
97,94,0.8876404494382022
97,95,0.7251461988304093
97,96,0.40634005763688763
97,98,0.3932584269662921
97,99,0.6905444126074498
97,100,0.8450292397660819
97,101,0.8767908309455588
97,102,1.064343163538874
97,103,0.9728915662650602
97,104,0.9428571428571428
97,105,0.9905362776025236
97,106,1.0818713450292399
97,107,1.0303951367781155
97,108,0.8947368421052632
97,109,0.8773584905660378
97,110,0.9742120343839542
97,111,0.9911504424778761
98,1,1.0608695652173914
98,2,1.0087463556851313
98,3,1.0233236151603498
98,4,0.9642857142857143
98,5,0.9478827361563518
98,6,1.1201117318435754
98,7,1.0086455331412103
98,8,1.0028328611898016
98,9,0.9762611275964391
98,10,0.9463722397476341
98,11,0.9693251533742331
98,12,1.1029023746701847
98,13,1.0085470085470085
98,14,0.9944903581267217
98,15,0.9532163742690059
98,16,1.0
98,17,1.0598290598290598
98,18,0.971671388101983
98,19,0.8879310344827587
98,20,0.884180790960452
98,21,0.9008746355685131
98,22,0.953757225433526
98,23,0.997134670487106
98,24,0.925
98,25,1.1287671232876713
98,26,1.0344827586206897
98,27,1.0771349862258952
98,28,0.8588957055214724
98,29,1.006079027355623
98,30,1.0278551532033426
98,31,1.0930232558139534
98,32,1.036723163841808
98,33,0.9850299401197605
98,34,1.0
98,35,1.0031152647975077
98,36,1.0942857142857143
98,37,1.1741573033707866
98,38,0.9501466275659824
98,39,0.9387755102040817
98,40,1.0761154855643045
98,41,1.0154639175257731
98,42,1.0337662337662337
98,43,0.9917355371900827
98,44,0.9394812680115274
98,45,0.9918478260869565
98,46,1.0263852242744063
98,47,0.9310344827586207
98,48,0.9491978609625669
98,49,1.0025839793281655
98,50,0.9230769230769231
98,51,0.9159159159159159
98,52,0.886435331230284
98,53,1.0028901734104045
98,54,1.05
98,55,1.1825842696629214
98,56,1.0151057401812689
98,57,1.0
98,58,0.9850746268656716
98,59,0.86
98,60,0.782312925170068
98,61,0.8793650793650793
98,62,0.8571428571428572
98,63,0.8547854785478548
98,64,0.9424242424242424
98,65,1.002967359050445
98,66,1.0854700854700854
98,67,0.9914529914529915
98,68,1.0
98,69,1.014792899408284
98,70,0.8741721854304636
98,71,0.8355263157894737
98,72,0.8926174496644296
98,73,1.0542857142857143
98,74,0.9661016949152542
98,75,0.9781420765027322
98,76,1.0813648293963254
98,77,1.0575342465753426
98,78,0.9757412398921833
